avg_goldEarned	avg_kills	avg_deaths	avg_assists	avg_totalDamageTaken	avg_totalMinionsKilled	avg_visionScore	avg_visionWardsBoughtInGame	avg_gameDuration	var_goldEarned	var_kills	var_deaths	var_assists	var_totalDamageTaken	var_totalMinionsKilled	var_visionScore	var_visionWardsBoughtInGame	var_gameDuration	won	weight	solo_q_tier	solo_q_division	flex_tier	flex_division
13000.6578947	8.22807017544	6.39473684211	6.62280701754	28175.7017544	136.368421052	6.15789473684	0.921052631579	1916.0	19982457.4825	21.4365249778	9.24247129524	15.5189872214	134988478.08	3173.31805954	146.724550148	0.628264763744	291308.862603	15.5175438596	32.7894736842	SILVER	IV	SILVER	V
11444.4295774	6.03521126761	6.60563380282	7.00704225352	30191.5915493	142.795774648	0.0	0.408450704225	1852.36619718	17647103.4279	14.6745915887	12.296070462	16.9074139021	224053560.051	4597.82443538	0.0	0.599986353428	381514.589654	11.1338028169	23.6197183099	BRONZE	III		
11206.4130435	5.72463768116	6.26086956522	7.94927536232	30663.4782609	53.3115942029	1.04347826087	1.07246376812	1840.64492754	12933925.8599	9.93052967564	9.25096402692	19.5073412698	168192283.803	756.316284939	15.6302600932	0.979787784678	281010.145288	8.35507246377	16.5652173913	DIAMOND	V	PLATINUM	IV
12764.9090909	8.18181818181	6.88181818182	6.28181818182	32569.4272727	144.318181818	0.4	2.30909090909	1828.79090909	21227312.5981	24.8171718055	12.1877092604	11.1469273151	193394221.92	4939.81809811	16.5	1.62830154694	350779.657127	5.3	9.09090909091	GOLD	V	SILVER	IV
12054.75	5.81944444444	6.77777777778	7.16666666666	34156.8055555	107.222222222	3.52777777778	0.236111111111	1897.18055556	10583506.8731	9.32019270671	8.9534443407	13.3501530242	197551446.237	2198.79611863	46.7891858596	0.223599439776	215408.716458	4.30555555556	8.11111111111	SILVER	V		
11419.0	6.5	5.96153846154	8.5	30214.4807692	52.8269230769	0.0	0.903846153846	1840.71153846	7975851.30746	10.2055330634	6.45583670715	17.7855937922	74823410.101	442.948684211	0.0	0.646626180837	164202.294197	5.53846153846	11.2307692308	SILVER	III	BRONZE	II
11341.0888889	6.93333333333	6.14444444445	5.53333333333	29300.4555556	123.855555556	5.28888888889	0.522222222222	1804.72222222	15278186.707	16.5047096172	8.63971988795	13.9559159664	192803375.976	2381.94819857	88.4688260193	0.358820417056	317991.185304	5.85555555556	13.2444444444	GOLD	IV	SILVER	II
12315.0119048	5.75198412698	4.93650793651	5.6130952381	25748.1071429	193.738095238	3.45436507937	0.0297619047619	1885.7718254	16710312.7476	13.8314004981	7.27795620168	13.5045855606	141761234.904	4995.11669586	47.3096602396	0.0359854990705	272970.586571	24.2777777778	46.8650793651	SILVER	I		
12180.9568346	6.52517985611	7.15107913669	7.26618705036	31117.5755395	167.388489209	2.76978417266	0.73381294964	1884.62589928	13855680.2344	16.2439814382	10.8855710237	21.6846860174	171865354.25	3207.02681388	43.7167107872	0.398221682395	258088.485654	19.1079136691	35.0431654676	GOLD	IV	PLATINUM	V
10938.9881657	6.90532544379	7.75147928995	7.45562130177	27879.3076923	82.4319526627	1.82840236687	0.360946745562	1773.50295858	14759321.0815	15.8312436056	13.861642882	18.816559873	126243383.248	1828.93037844	44.0012522545	0.30681659969	305041.191867	28.1715976331	50.3846153846	GOLD	I		
12141.3757576	8.10909090909	8.85454545455	6.1696969697	27799.4	123.957575758	4.61212121212	0.484848484848	1811.18181818	14141986.5836	17.2291363496	11.8686786574	14.5474180724	114066904.981	1902.28583811	97.4716862068	0.3960104339	252635.452783	12.9090909091	29.3757575758	DIAMOND	II	GOLD	I
12335.6470588	5.55882352941	2.51470588235	5.70588235294	26966.117647	196.058823529	11.9705882353	0.0441176470588	1998.45588235	23423617.0194	15.638682396	2.98502477914	29.4275210084	199724338.829	5199.7777688	92.8210784314	0.0283344106874	433562.904439	14.5735294118	29.0294117647	SILVER	V	BRONZE	III
12589.1730769	8.13461538461	6.48076923077	7.57692307692	29212.7884616	90.9038461539	2.01923076923	0.807692307693	1937.15384615	15427067.6833	24.525	7.79423076923	17.7814102564	96625441.4834	2434.4	99.4134615387	0.978205128204	185795.765385	11.4615384615	18.5769230769	SILVER	I	SILVER	I
11150.4951456	6.99999999999	5.39805825243	7.39805825243	26008.1359223	96.2524271845	8.31067961165	0.300970873786	1823.52427185	16034614.4109	19.3825242718	8.5644012945	19.815021575	140848125.602	2689.72001079	79.8775889967	0.434627831715	373408.556823	5.66019417476	10.2233009709	SILVER	V	BRONZE	V
12097.7462686	7.44776119403	6.11940298507	7.80597014925	29571.2089552	89.0447761194	3.82089552239	0.268656716418	1882.13432836	14633349.544	18.96124031	7.93020363299	17.0761598982	146739056.157	1291.74120675	73.6045933125	0.256479231748	316889.064966	14.0149253731	28.552238806	GOLD	I	GOLD	III
9986.2	4.94545454545	6.27272727272	6.0	25763.1636364	52.1454545454	2.10909090909	1.23636363636	1751.36363637	10266444.0629	6.82591431557	6.22685475444	11.1202716823	92061091.0726	638.083908046	5.63469174503	0.52183908046	218521.858516	6.58181818182	16.0545454545	GOLD	I	PLATINUM	V
11150.4337349	5.42168674699	6.10843373494	6.33734939759	28070.5662651	98.9638554217	4.27710843373	0.361445783132	1830.12048193	11254007.3958	8.87171184739	5.12572791165	10.9515729585	86239287.5322	2022.15589023	95.5786060912	0.444277108434	198975.639248	7.68674698795	14.734939759	PLATINUM	III		
11399.1884058	6.92753623188	6.07246376812	5.91304347826	27671.8985507	103.405797101	2.59420289855	0.101449275362	1693.08695652	23044408.9286	19.8035204991	12.8507175334	19.1087679868	175191052.672	3598.00162107	31.3601488026	0.147990777339	402715.661787	4.75362318841	8.59420289855	PLATINUM	V	PLATINUM	I
12182.5317461	6.40476190476	5.01587301587	4.80952380952	21820.75	176.757936508	0.0	0.210317460318	1866.24206349	24223747.6372	20.6424944764	6.89136868423	14.1140291587	109017729.649	6443.66681929	0.0	0.177470347113	349393.49117	32.2380952381	61.2142857143	GOLD	V		
10428.4761905	5.45714285714	7.03809523809	4.93333333333	26001.3619048	121.742857143	0.0666666666667	0.485714285714	1710.83809524	16545843.6409	14.4181529582	14.0341847042	11.2845743146	124100286.377	3144.66481962	0.445454545454	0.290375180375	308305.079336	4.35238095238	10.6380952381	PLATINUM	IV	PLATINUM	V
12988.7083333	7.29166666666	4.66666666667	5.875	25974.0277778	177.375	0.416666666667	0.0833333333333	1872.75	20383665.6014	20.7563381834	5.72211199295	12.279265873	143975462.654	2960.73164683	0.0	0.0500992063492	331619.490631	4.75	7.69444444444	PLATINUM	II	PLATINUM	V
10651.4202899	5.60144927536	5.15217391304	6.92753623188	31097.5797101	76.6449275362	0.268115942029	0.130434782609	1845.53623189	19832608.3109	15.0951359003	8.8400738165	26.2884043116	230653188.498	2705.86072423	4.84380976667	0.164701007267	456165.229611	19.9637681159	42.5507246377	PLATINUM	V	GOLD	V
12517.7375	7.4625	6.83125	6.05625	29312.2375	122.925	5.86249999999	1.0625	1826.25	15182221.1542	17.012337222	8.32654565363	12.0441364134	136505635.325	2941.14645728	176.404683288	0.694066150043	226388.973973	17.08125	34.3875	SILVER	V		
11602.8195876	6.94329896907	6.29896907217	6.89175257732	27073.2783505	131.015463918	0.0515463917527	0.711340206185	1787.58762886	22553709.4565	21.873366024	11.680992547	22.7917548088	158908051.889	3888.1336078	0.429553264605	0.536349131968	388876.652679	10.7783505155	19.1958762887	DIAMOND	V	GOLD	I
12481.5254237	9.05084745762	4.54237288136	7.49152542373	25767.2542373	147.322033898	7.89830508475	0.508474576271	1824.57627119	11593879.1785	17.7099377082	3.77217151963	16.9956830364	72448270.3628	2603.99942054	67.5851803564	0.322729248153	189055.280559	3.69491525424	7.37288135593	SILVER	IV		
12508.9227053	8.4154589372	7.57971014493	4.89855072464	30014.879227	177.444444444	2.99516908212	1.23188405797	1751.51207729	14831179.4709	22.4140584453	11.8203451585	9.99161526222	165577937.514	3451.30462243	46.7801899221	0.874695991702	219783.421282	23.7826086957	45.193236715	GOLD	I	PLATINUM	V
11122.3963415	6.15853658536	6.42682926829	6.54268292683	33817.3841463	70.993902439	0.768292682926	0.926829268293	1737.32926829	20373390.5892	18.6515540632	13.3735027464	16.6603337558	257208170.935	1601.000635	24.110184937	0.823974462939	372314.772704	19.3353658537	43.5853658537	GOLD	V		
11765.1715686	6.82352941176	5.10294117647	6.09803921569	26911.6176471	113.632352941	8.89215686275	1.76470588235	1786.85294118	14208073.0473	13.9773599086	6.61094099256	16.3100247927	128331380.434	2111.55279175	169.523044521	1.87075481708	242837.270673	8.44607843137	15.7450980392	SILVER	IV	SILVER	III
11845.8870968	8.33064516129	6.58064516129	5.62903225807	34296.0080646	172.080645161	3.91935483871	1.42741935484	1731.79032258	15780443.128	24.5556925996	11.2233870968	16.3018342821	289368317.325	3666.44278937	58.1280044276	1.95253004428	244959.71012	50.3629032258	84.3548387097	PLATINUM	III	SILVER	II
11475.0298508	4.4776119403	6.59701492537	7.86567164179	33960.0149254	122.940298508	4.19402985075	2.41791044776	1843.23880597	6705806.34487	4.84285714286	4.85076403696	17.9107853589	99951815.638	1184.24433191	108.944989339	1.65563255153	131231.547193	3.79104477612	7.11940298507	GOLD	I	PLATINUM	III
11245.5527559	6.96062992126	6.9874015748	7.05984251968	29533.2866142	51.6677165354	4.46614173228	3.42204724409	1757.59370079	16568344.9406	19.0480651305	11.5696561318	19.2238398134	165151917.051	1090.77629765	145.600902398	3.1993351027	295539.492553	96.9874015748	190.959055118	GOLD	II	GOLD	IV
11632.4909091	7.29090909091	6.62424242424	5.95151515151	22728.4848485	145.521212121	1.31515151515	0.0	1797.03636364	21311502.6466	23.1043692206	12.1575699874	15.3180910774	136972790.261	3094.04269551	13.5238961353	0.0	372214.706445	26.0242424242	50.696969697	PLATINUM	V	GOLD	I
12077.490566	6.33018867925	4.98113207547	6.11320754717	28157.8018868	174.311320755	11.7547169811	0.433962264151	1829.56603773	19197405.5806	15.5128556652	6.18808880342	16.9237440747	168431749.199	4681.85059854	145.710366962	0.409629475383	339174.417305	11.4622641509	25.0188679245	GOLD	II		
11358.0246914	7.13580246914	8.73765432099	5.9475308642	31912.1049383	139.327160494	1.70679012346	0.185185185185	1775.32098765	23257845.1594	25.6938849189	19.2501724828	20.722933078	315701435.069	4076.80655157	21.5127174683	0.203911319068	436176.198529	21.5061728395	36.8395061728	PLATINUM	V	GOLD	I
11724.136612	6.39344262295	6.71038251366	7.11475409836	27806.3825137	126.907103825	6.81420765027	0.983606557377	1838.96174864	14023481.2824	16.0690076984	9.86589323028	20.7120333245	134948880.158	2701.13623786	134.52744482	0.823152976339	262300.480153	16.3333333333	25.0218579235	BRONZE	V	BRONZE	V
11715.0752688	4.54838709678	5.16129032258	5.94623655914	30133.3655914	186.150537634	1.90322580645	1.34408602151	1875.79569893	16298633.7747	9.12686172367	6.46813807383	19.7967164814	181780099.703	4113.94346232	30.1572808456	1.02759173198	297536.597721	20.8494623656	41.3440860215	DIAMOND	IV	GOLD	III
11449.6857143	6.34285714285	6.45714285714	7.51428571428	28451.9428572	81.0857142856	1.05714285714	0.92857142857	1729.47142857	14482857.5052	17.0120670996	10.6723917749	21.1550541126	130898798.093	1497.90411255	42.9012987013	0.761742424242	259459.822424	10.5857142857	19.2285714286	SILVER	I	GOLD	V
10189.3289474	3.65789473684	6.13157894737	8.40789473684	30890.2105263	26.5131578948	4.85526315789	1.51315789474	1832.60526316	15299968.796	6.33448874931	11.5631025055	26.9357661395	192610412.665	690.704339709	116.929326156	0.820228961905	404959.206276	11.5526315789	26.3684210526	SILVER	I		
12184.08	7.28	4.28	7.36	26944.48	143.04	0.66	0.06	1788.02	15964951.8408	17.3449523809	6.32590476191	15.7936190476	140999533.485	3334.18195238	4.0	0.0476666666667	281543.530905	6.98	10.16	SILVER	IV	SILVER	IV
11727.620603	6.38442211055	8.41959798995	5.40703517588	34648.8819096	98.6130653266	0.072864321608	0.143216080402	1831.87437186	16892112.497	17.0431856508	15.575357339	17.5646358604	242335643.381	4083.76265538	0.58979332484	0.185099914234	312641.132362	72.6155778894	137.859296482	DIAMOND	I	GOLD	III
12108.1923077	7.36538461538	5.46153846154	6.19230769231	25404.0769231	162.634615385	1.05769230769	0.942307692308	1922.78846154	9970455.15519	17.2307692308	6.56995192308	11.6634615385	60202880.8547	1939.15424679	18.0666666667	0.376923076923	153303.317949	4.36538461538	9.19230769231	SILVER	II	SILVER	I
11599.8433735	6.87951807229	6.8313253012	5.02409638554	26145.6024096	136.048192771	2.46987951807	0.0361445783132	1859.6746988	20875973.2468	16.5961273666	11.0430722892	9.39978485371	130093986.637	3711.67933161	24.0675846242	0.0488812392427	432316.220697	6.43373493976	14.3012048193	BRONZE	II	BRONZE	V
11653.2307692	6.97692307692	7.31538461538	6.93846153846	25231.5923077	135.684615385	1.78461538462	0.176923076923	1813.22307692	14401318.5193	18.2606832033	8.84759067262	15.5339056113	86311128.7402	2356.38979803	26.2846856187	0.147504273504	256378.533459	13.9230769231	26.1538461538	SILVER	IV		
11241.7478261	4.85217391304	4.66086956522	6.8347826087	28977.5217391	138.826086957	0.0	2.10434782609	1848.73913043	12344716.4203	8.30869565218	4.0152173913	21.0815458937	164334720.251	1881.60792271	0.0	1.29565217391	257245.690918	4.3652173913	7.86956521739	GOLD	IV	SILVER	I
11815.7721519	8.25316455696	4.73417721519	5.74683544304	29479.8607595	164.341772152	0.0	1.45569620253	1757.93670886	17473667.4323	22.4155408999	6.99295287736	18.9350866929	219158184.383	3956.73625146	0.0	1.04898415062	325582.016009	34.6202531646	59.2278481013	DIAMOND	V		
11469.1750663	6.46949602122	7.3474801061	6.27586206897	27581.4880636	93.7957559682	5.77453580902	0.183023872679	1790.81432361	16551544.2507	17.6949072524	12.4878665305	15.9748184498	145258370.774	2815.10843506	112.939931683	0.16465434144	276060.925498	52.9655172414	101.949602122	SILVER	II	SILVER	II
11809.8888889	6.26984126984	7.93650793651	6.07936507936	33021.1587302	103.920634921	0.0	0.888888888889	1899.31746032	13115361.7249	12.687012987	8.16924001924	10.1337902838	112911843.457	3255.18595479	0.0	0.277657527658	202364.678764	1.93650793651	5.19047619048	GOLD	I	GOLD	V
12658.0864197	8.01234567901	5.91358024691	8.71604938271	31266.6666667	58.3580246914	1.82716049383	1.22222222222	1840.72839506	20124086.3589	18.4648241676	5.63378226712	27.751627385	156416352.148	1081.46505799	48.2936307519	0.642106247662	298430.623083	18.1728395062	31.5185185185	SILVER	II		
12142.3148148	6.77777777778	5.14814814815	9.8148148148	33790.3518518	66.7592592592	1.2037037037	0.0740740740741	1970.83333333	12383852.0175	11.3279677113	6.1314339981	22.3279677113	189419045.799	844.954795822	10.1697530864	0.103133903134	275002.103657	16.2222222222	28.962962963	PLATINUM	I		
11586.02	5.98	6.64	5.84	29709.34	163.44	1.46	0.44	1860.36	10406256.4503	11.2340952381	7.474	18.1954285714	104247931.926	2392.794	28.3714285715	0.18780952381	194061.870286	2.6	4.52	BRONZE	IV		
12543.018018	9.6261261261	6.54954954955	6.45495495496	21273.7162162	154.067567567	3.84234234234	0.936936936937	1873.13963964	19511346.3815	27.399419473	13.552542979	16.9116183233	96153243.544	3462.34401092	96.6025502054	0.339241442183	351984.338349	81.6036036036	160.666666667	SILVER	II	SILVER	III
11596.4350649	6.75974025974	5.21428571428	4.68181818182	23683.7012987	154.590909091	0.090909090909	0.551948051948	1727.57142857	19881843.9631	18.6913101604	7.83681351328	11.2132122546	128558681.551	4462.57302618	0.650942195061	0.384744503862	288688.162937	9.97402597403	21.3376623377	BRONZE	IV	BRONZE	IV
12707.6164383	6.58904109589	6.79452054794	7.15068493151	33866.8219178	135.698630137	4.13698630137	0.972602739726	1930.94520548	11315156.5883	9.26956947162	10.021347032	16.8397749511	144564682.237	2375.23959556	86.2393183302	0.446428571429	232791.951908	2.30136986301	4.31506849315	GOLD	III		
11925.7592593	8.53703703704	6.11111111111	7.09259259259	23631.8333333	96.9259259259	12.9259259259	1.42592592593	1728.22222222	10253652.8793	15.974002849	6.61255935423	9.36134852801	94187192.9161	1294.02768281	38.1620370371	1.00579297246	184270.33972	11.6296296296	14.7407407407	SILVER	V	SILVER	V
12532.1075269	7.55913978495	5.95698924731	6.05734767025	25510.781362	155.559139785	2.14695340502	0.759856630824	1869.32258065	21092653.456	21.1337174941	10.1639261414	15.484801467	127061462.002	5860.31562502	33.5683629757	0.546905288463	336369.464609	72.2150537634	140.913978495	GOLD	IV	SILVER	IV
12597.0971429	8.29714285714	5.74285714285	5.02285714286	32035.5657143	156.868571428	9.51999999996	1.64	1995.13142857	22776565.9523	31.185797491	11.1287672811	13.2122119816	256310487.705	3241.49419355	193.961746031	0.885889656939	419583.071546	62.1942857143	123.982857143	PLATINUM	I	GOLD	I
11935.7868852	8.07103825136	5.91256830601	5.62841530055	27477.7103825	125.027322404	5.79781420765	1.62841530055	1849.43715847	21231057.3757	28.3842008042	10.9101053753	15.2358697181	155166272.582	3601.89829514	119.848316796	1.09924048524	350984.56692	16.4480874317	29.306010929	PLATINUM	II		
11457.004902	7.74509803922	7.19607843137	7.75980392157	29346.5539216	50.9166666666	4.58823529412	0.171568627451	1837.40196078	16595755.1643	19.6524941643	10.1634536079	20.6674309296	140788327.005	971.021134184	57.2559511839	0.231069453422	313928.617681	28.0882352941	56.4705882353	PLATINUM	V	SILVER	V
12000.7913043	5.8347826087	5.1652173913	5.22608695652	26362.2521739	186.095652174	0.965217391303	0.64347826087	1877.26086957	12776834.0752	12.1222835822	5.91126908942	10.8782621498	113159289.235	4035.27739573	13.2589473684	0.4194268508	221475.169468	15.9043478261	31.8869565217	PLATINUM	V	GOLD	III
12322.984127	7.4126984127	6.42857142857	6.68253968254	28000.5238095	150.0	0.0	0.142857142857	1872.0952381	14110753.3419	12.4752645503	7.74246031746	13.4979497354	132826150.906	2947.29160053	0.0	0.0857142857143	279810.696693	3.52380952381	7.66666666667	GOLD	III		
11131.0289855	5.69565217391	6.10869565217	6.89130434783	29988.8913043	82.6956521739	0.45652173913	0.0217391304348	1801.91304348	16157946.1651	16.3467063492	9.95268115942	18.9416252588	184340217.595	2348.832745	6.98550724638	0.0187629399586	327190.355713	18.1884057971	32.231884058	BRONZE	IV		
11564.9694915	6.30169491526	7.10169491525	7.57627118644	29017.6779661	89.5457627119	1.32881355932	0.31186440678	1878.96610169	15153320.5585	17.364291398	11.7150538725	22.9258345071	156467945.286	1799.37456549	11.9832281544	0.212197175792	299793.587158	15.9457627119	30.7898305085	GOLD	I	GOLD	IV
12040.4797508	6.77258566978	4.65732087227	5.65732087227	30376.9439252	181.009345795	4.13084112149	0.17445482866	1779.80685358	15005164.2344	15.3046739421	7.33353899684	13.4246066575	198370997.044	3617.68577226	61.8060247283	0.146687235314	246107.747883	64.0529595016	102.626168224	PLATINUM	IV	GOLD	I
13442.9898305	7.72542372881	5.35593220339	5.83050847458	27651.359322	202.983050847	7.84406779661	1.32203389831	1811.02033898	18617146.6385	20.3238757354	8.42965907103	16.2396595388	159634045.014	4085.95412921	138.144096987	0.989505556272	262791.473669	38.1423728814	58.2745762712	SILVER	IV	GOLD	V
12016.4444445	6.04761904762	5.85714285714	6.8253968254	29659.0634921	121.809523809	0.714285714286	0.460317460317	1928.68253968	20485876.1264	15.7526455026	12.3929181929	21.7319495319	200658449.238	4094.99623524	14.1071428571	0.446581196581	418086.380423	10.8571428571	17.9841269841	GOLD	V	SILVER	I
11250.7231183	5.82795698925	6.58064516129	6.42741935484	31443.4973118	81.6263440861	12.9758064516	0.715053763441	1860.22311828	19460508.0274	17.0166104796	13.4679366347	21.1197921161	237245999.258	2037.27277517	146.307807007	0.555905768721	423552.062197	37.6102150538	75.2258064516	SILVER	IV	SILVER	IV
11540.139785	6.72043010753	8.74193548387	7.93548387097	33479.1397849	82.7849462366	2.10752688172	0.935483870967	1860.46236559	10224694.8567	15.1091370696	9.69171554252	18.4500461605	133167550.153	946.52182307	68.8743890519	0.695299771912	205731.002172	4.94623655914	10.9569892473	PLATINUM	IV	GOLD	I
11194.2848101	6.51265822785	6.98734177215	8.62658227848	29742.2848101	65.9620253165	3.98734177215	0.873417721519	1890.43037975	19368975.3399	13.5906536479	11.9017727185	31.6795894968	285468642.132	1622.65341724	140.902400221	0.411347517731	472946.556487	19.082278481	38.8481012658	GOLD	IV	SILVER	V
10145.2545455	5.2	7.87272727273	7.61818181819	28581.2181818	44.1090909091	0.0	1.23636363637	1857.61818182	10726034.1268	9.19497413156	12.6950480414	22.9070214339	137931260.968	411.848263119	0.0	0.640280857354	275147.703474	14.4727272727	31.5454545455	SILVER	IV	SILVER	V
10483.3653846	6.19230769231	5.34615384615	7.21153846154	25154.1923077	73.0	1.92307692308	3.96153846154	1643.21153846	15596089.8957	15.9795364892	9.06378205129	19.0742110454	133184225.852	1536.97036489	95.1408284023	3.36126725838	282227.89248	3.75	7.03846153846	BRONZE	III		
11850.8611111	5.01388888889	6.5	6.33333333334	25826.0833333	116.569444444	0.0	0.0138888888889	1895.875	17509044.0967	10.7043014855	11.7841625967	15.8990211178	127372820.512	3462.77155483	0.0	0.0126262626263	392661.925074	9.55555555556	16.25	GOLD	V	SILVER	V
11612.5066667	7.02666666666	4.54666666667	7.82666666667	27601.36	84.0533333333	3.73333333333	1.46666666667	1880.52	9206205.7553	13.817625731	5.23739181287	13.5180467836	93225431.664	1908.75116959	35.5032163742	0.78734502924	161952.685462	4.05333333333	8.65333333333	PLATINUM	III		
12940.9615385	8.15384615385	4.32051282051	7.29487179487	25472.1153846	137.102564102	0.884615384616	0.0128205128205	1914.08974359	21020772.1354	23.6843457468	7.50272181521	14.9919108669	155026806.281	3475.79599105	19.9779202279	0.010989010989	408292.610018	6.58974358974	10.7179487179	DIAMOND	V	PLATINUM	I
12193.4769231	6.10769230769	5.02307692307	6.93846153846	22271.8	167.161538462	0.153846153846	0.0461538461538	1803.17692307	18712442.2448	14.4845351945	7.12471388972	17.2292703693	94709216.5911	4504.7018065	2.05128205128	0.0354789129789	277711.642165	19.1153846154	35.7846153846	GOLD	IV	SILVER	I
11957.3913044	7.10559006211	8.45962732919	6.55279503106	32890.5652174	145.906832298	2.17391304348	0.0745341614907	1882.08695652	13408219.702	17.1913913381	14.0623430314	16.56973401	193048087.729	2787.80313774	18.0948266709	0.0441127109605	237862.960693	4.05590062112	8.16770186335	BRONZE	V	BRONZE	V
11367.5	5.04166666667	6.21666666667	6.925	27379.6916667	127.258333333	4.44166666667	1.5	1821.41666667	11327055.62	9.69221638656	8.06803921569	15.5659879785	84747528.5171	2667.98202789	118.91575747	1.39147233894	186140.182483	6.4	13.3333333333	DIAMOND	V	GOLD	II
11313.5705521	5.31901840491	5.43558282209	6.1472392638	31337.3312884	121.754601227	1.95705521472	0.975460122699	1847.08588957	12371146.4274	10.9386965625	6.61734102639	16.3666910118	193406084.171	3389.8362304	42.6175796085	0.560300418736	261095.383002	14.3496932515	28.7914110429	PLATINUM	II	GOLD	I
11051.9805825	5.02912621359	6.57281553398	7.16504854369	31420.2038835	74.786407767	7.82524271843	0.660194174757	1801.03883495	16454515.5437	9.45134353241	11.4357972933	19.2331396489	213785070.466	1499.35948808	103.262891046	0.523411297441	357058.081701	12.6504854369	22.8834951456	DIAMOND	IV	DIAMOND	IV
11195.7719298	5.63157894737	5.15789473684	7.05263157894	22527.0350877	96.8421052631	4.0350877193	1.0701754386	1883.96491228	11430726.9447	13.1389397407	8.15258920248	20.300733113	74074993.1253	1201.86340792	46.6403508772	0.262005254683	204424.52857	6.36842105263	13.0350877193	SILVER	I	GOLD	III
11272.9824561	6.26315789474	5.42105263158	5.70175438597	25754.7017544	53.3684210526	0.789473684211	0.912280701755	1786.85964912	8717293.58627	13.199244045	6.75879332478	13.0904293253	84526911.3745	711.687220083	2.5350877193	0.778148623591	154732.922037	17.5789473684	30.298245614	PLATINUM	IV	GOLD	V
12418.9268293	6.79674796748	6.18699186992	5.9593495935	31612.8699187	173.512195122	0.585365853658	1.08130081301	1825.67479675	18269316.3917	15.2013837563	8.5816395664	17.8434702718	171298194.997	4647.82175413	1.12285456188	0.306694998768	289226.872552	24.5040650407	46.1707317073	PLATINUM	IV	PLATINUM	V
11231.3229399	6.79064587973	5.7995545657	6.13808463252	28199.6436526	90.8195991091	10.859688196	0.590200445434	1884.31403118	23114611.1863	24.0735538767	12.5356873913	18.1844553801	198970197.354	2965.96916026	164.865025441	0.410335188429	464492.243904	32.706013363	66.9732739421	SILVER	V		
11749.7868853	7.34426229508	5.26229508197	7.93442622952	28717.5737705	95.9836065574	1.68852459016	0.934426229509	1839.62295082	17149728.1835	15.0670179547	10.2318306011	28.2073185012	198433712.212	1961.14389149	11.7557377049	0.48518735363	351968.292799	7.39344262295	11.0655737705	SILVER	III		
10858.4920635	6.26984126984	6.23809523809	5.74603174603	24578.7142857	82.3650793651	7.7619047619	0.476190476191	1740.6984127	18014584.7768	15.404954305	9.22828282829	12.0347522848	141185858.283	1567.50353535	72.4027898029	0.427417027417	329946.479365	3.73015873016	6.11111111111	BRONZE	IV	BRONZE	V
12931.9726027	9.43835616438	7.02739726027	6.84931506849	30932.9726027	92.6164383562	2.67123287671	0.068493150685	1878.45205479	9278730.84242	18.5402365354	9.6128818174	15.302336992	96204471.3728	2045.58071131	27.5543378995	0.0594798491168	177939.887765	6.79452054795	12.1506849315	GOLD	V	SILVER	II
12058.56	7.33333333333	5.89333333333	8.05333333334	26188.7733333	129.84	14.5333333334	0.653333333332	1873.01333333	18017047.2999	24.9153817878	8.1045647452	30.3977376775	133679095.906	3948.99580284	174.393674185	0.3824160401	287866.151041	11.5333333333	22.2533333333	PLATINUM	V	PLATINUM	V
13055.8244275	7.98473282443	6.03053435114	6.56488549619	28015.9465649	144.541984733	5.22900763359	0.24427480916	1884.42748092	13232256.9653	15.7752884119	7.06394899462	13.7638351604	107694285.23	2914.30248809	75.5042051694	0.200696397482	200203.819106	10.2748091603	19.0152671756	GOLD	IV		
11329.6266094	6.51502145923	5.72961373391	5.92274678112	27310.5708155	117.493562232	3.20600858369	0.515021459227	1811.20600858	21835097.9147	19.0416383364	10.5712493654	17.8130069321	181082479.395	4277.69538715	56.083035868	0.509630019059	426987.585388	8.57939914163	16.8025751073	PLATINUM	II	PLATINUM	IV
13559.254902	8.47058823529	5.78431372549	4.90196078431	26756.3333333	183.039215686	7.21568627451	0.588235294118	1929.56862745	14301766.8686	20.374282036	5.64552386611	7.83248167954	85771456.5284	3438.9328976	77.0950089127	0.250950683303	191103.291632	4.6862745098	10.0196078431	DIAMOND	V	PLATINUM	V
11319.3142857	6.4380952381	7.03809523809	8.96190476191	30723.4761905	45.0476190476	7.40000000001	2.47619047619	1803.96190476	11583170.8787	12.8847165533	9.21111111112	26.7273015873	156808565.813	427.491156462	272.721088435	1.64839002268	253578.631292	26.3428571429	49.019047619	PLATINUM	II	GOLD	V
11746.495	7.715	6.075	5.18	29457.44	61.625	3.835	0.76	1782.75	18062687.4547	24.4495439922	10.9726769927	12.9848244581	154020015.874	1514.34143549	56.9420238949	0.580430192866	321237.104409	54.93	97.22	GOLD	I		
10137.117647	4.88235294117	4.72058823529	7.41176470588	24377.3088235	34.25	0.0	1.36764705882	1802.82352941	12691539.226	9.81474897654	7.19039538892	23.8662195648	109182333.968	405.59096908	0.0	0.971140379228	356525.186072	18.7205882353	40.7647058824	DIAMOND	V	SILVER	II
11320.4555556	7.15185185185	7.71851851852	5.85555555555	26908.5777778	119.840740741	3.57777777778	0.196296296296	1805.87037037	15845494.3113	19.5841499118	9.95557869073	15.9780419131	124637380.162	2913.90793952	59.5133593734	0.178021786492	245866.635086	25.1	55.2888888889	BRONZE	V		
